temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
28.0,1005.64,26.0,89.0,6.5,,28.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,26.0,89.0,5.0,,28.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,26.0,89.0,6.5,,28.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.14,26.0,89.0,6.0,,28.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,26.0,89.0,6.0,,28.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.14,26.0,89.0,6.0,,28.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1005.64,26.0,89.0,3.0,,28.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1005.64,26.0,94.0,2.0,,27.0,0.0,31.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1005.64,25.5,89.0,2.0,,27.5,0.0,31.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1005.64,25.0,86.5,4.0,,27.5,0.0,31.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1006.14,26.0,94.0,0.0,,27.0,0.0,31.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1007.64,26.0,86.5,2.0,,28.5,0.5,34.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1007.64,27.5,84.0,6.0,,30.5,2.5,40.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1007.64,27.5,79.0,5.0,,31.5,5.0,42.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1007.64,26.5,67.0,9.0,,33.5,9.0,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1007.64,27.0,69.0,8.5,,33.5,11.5,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1007.14,27.0,67.0,14.0,,34.0,13.0,,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1006.14,27.5,69.0,19.0,,34.0,11.5,,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1005.14,27.0,69.0,16.0,,33.5,9.0,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1004.64,27.0,69.0,11.0,,33.5,5.5,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1003.64,27.0,71.0,12.0,,33.0,2.5,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1003.64,27.0,71.0,11.666666666666666,,33.0,0.3333333333333333,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1005.14,27.0,77.0,9.5,,31.5,0.0,41.5,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1005.14,28.0,89.0,2.0,,30.0,0.0,40.0,5.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.14,28.0,89.0,2.0,,30.0,0.0,40.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.14,28.0,89.0,2.0,,30.0,0.0,40.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,28.0,89.0,2.0,,30.0,0.0,40.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,28.0,89.0,5.0,,30.0,0.0,40.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1006.64,28.0,91.5,5.0,,29.5,0.0,39.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,28.0,94.0,4.0,,29.0,0.0,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.14,28.0,94.0,0.0,,29.0,0.0,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,28.0,94.0,3.0,,29.0,0.0,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,28.0,94.0,3.0,,29.0,0.0,38.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.14,28.0,94.0,2.0,,29.0,0.0,38.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,27.0,89.0,4.0,,29.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1007.14,27.0,86.5,0.0,,29.5,0.5,37.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1008.14,27.5,84.0,2.0,,30.5,2.5,40.5,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,27.5,77.0,6.5,,32.0,5.0,43.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1008.64,27.0,71.0,12.0,,33.0,9.0,43.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1008.64,27.5,71.0,15.0,,33.5,11.5,,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1008.14,27.5,69.0,17.0,,34.0,13.0,,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1007.64,27.0,69.0,15.0,,33.5,11.5,43.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.666666666666664,1006.3066666666667,26.666666666666668,66.66666666666667,18.333333333333332,,33.666666666666664,9.0,42.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1005.64,26.5,65.0,20.5,,34.0,5.5,43.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.14,26.5,68.5,16.5,,33.0,2.5,42.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1006.14,26.0,70.0,10.5,,32.0,0.5,40.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1006.64,27.0,81.5,5.5,,30.5,0.0,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1007.14,26.5,84.0,6.5,,29.5,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.14,26.5,86.5,9.0,,29.0,0.0,36.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.14,25.0,79.0,8.0,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.64,25.0,79.0,8.0,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.64,25.0,79.0,8.5,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,25.0,84.0,6.5,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.64,25.0,79.0,6.5,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.0,84.0,5.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.0,84.0,6.5,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.14,25.0,84.0,5.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.14,25.0,84.0,4.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.0,84.0,3.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1007.64,26.0,84.0,1.0,,29.0,0.5,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1008.64,26.0,77.0,6.5,,30.5,2.5,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,26.5,72.5,6.0,,32.0,5.0,41.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1008.64,26.5,67.0,5.0,,33.5,9.0,43.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1008.64,27.0,67.0,7.5,,34.0,11.5,,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1008.14,26.5,65.0,15.0,,34.0,13.0,43.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.5,1007.14,26.0,61.0,15.0,,34.5,11.5,43.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1006.14,26.0,62.5,17.0,,34.0,9.0,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1005.64,25.0,61.0,15.0,,33.5,5.5,41.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1004.64,26.0,66.0,12.0,,33.0,2.5,42.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1005.64,26.0,68.0,6.5,,32.5,0.5,41.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1005.64,26.0,72.5,9.0,,31.5,0.0,39.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1006.64,27.0,77.0,4.0,,31.5,0.0,41.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.64,27.0,79.0,3.0,,31.0,0.0,41.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,27.0,79.0,1.0,,31.0,0.0,41.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,27.0,84.0,4.0,,30.0,0.0,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,27.0,84.0,5.0,,30.0,0.0,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,27.0,84.0,6.0,,30.0,0.0,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,27.0,89.0,5.5,,29.0,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,26.0,84.0,5.5,,29.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1005.64,26.0,89.0,3.0,,28.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1005.64,26.0,86.5,3.5,,28.5,0.0,34.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,26.0,84.0,3.0,,29.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1006.64,26.0,86.5,4.0,,28.5,0.0,34.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1007.14,26.5,84.0,5.0,,29.5,0.5,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1008.14,27.0,77.0,5.0,,31.5,2.5,41.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1008.14,27.0,71.0,5.5,,33.0,5.0,43.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1008.64,25.5,64.5,8.0,,33.0,9.0,41.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1008.14,25.5,63.0,12.0,,33.5,10.5,41.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1007.14,25.5,61.0,14.0,,34.0,11.0,42.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1006.14,27.0,67.0,18.0,,34.0,9.5,,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1005.14,25.5,61.0,17.0,,34.0,7.5,42.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1004.14,26.5,65.0,13.0,,34.0,4.5,43.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1003.64,26.5,67.0,13.0,,33.5,2.5,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1004.14,26.0,66.0,12.0,,33.0,0.5,42.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1004.64,26.0,70.0,12.0,,32.0,0.0,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1005.14,25.5,68.0,6.5,,32.0,0.0,39.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1006.14,25.5,68.0,7.0,,32.0,0.0,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1006.64,25.666666666666668,68.66666666666667,6.0,,32.0,0.0,39.666666666666664,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1006.64,26.0,72.5,5.0,,31.5,0.0,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,26.5,77.0,10.5,,31.0,0.0,39.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1007.14,27.0,86.5,6.5,,29.5,0.0,37.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,27.0,89.0,5.0,,29.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1004.64,27.0,89.0,2.0,,29.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1004.64,27.0,89.0,2.0,,29.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1004.64,27.0,89.0,6.0,,29.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.14,26.5,86.5,2.0,,29.0,0.0,36.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,26.5,86.5,3.0,,29.0,0.0,36.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1005.64,26.5,84.0,4.0,,29.5,0.5,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1006.64,27.0,81.5,2.0,,30.5,2.5,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1006.64,27.0,77.0,3.0,,31.5,5.0,41.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.64,27.0,71.0,4.0,,33.0,8.5,43.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.64,26.5,68.5,15.0,,33.0,11.5,42.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.14,26.0,67.0,10.0,,33.0,11.0,41.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1004.64,27.0,67.0,16.0,,34.0,11.5,,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.5,1003.64,26.0,61.0,16.0,,34.5,8.5,43.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.5,1002.64,26.0,61.0,14.0,,34.5,5.0,43.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1002.64,26.0,64.5,11.0,,33.5,2.5,42.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1003.64,26.0,66.0,10.0,,33.0,0.5,42.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1003.64,26.0,70.0,10.0,,32.0,0.0,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1005.14,27.0,75.0,5.0,,32.0,0.0,42.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1005.64,27.5,79.5,5.0,,31.5,0.0,42.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.64,27.5,81.5,9.0,,31.0,0.0,41.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,25.5,77.0,6.0,,30.0,0.0,36.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1007.14,24.0,74.0,7.5,,29.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1007.14,24.5,79.0,11.5,,28.5,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.14,26.0,84.0,4.0,,29.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,25.0,79.0,4.0,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1004.64,25.5,81.5,3.0,,29.0,0.0,35.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.14,26.0,84.0,1.0,,29.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1005.64,26.0,84.0,4.0,,29.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,26.0,84.0,3.0,,29.0,0.0,36.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1007.14,26.0,81.5,4.0,,29.5,0.5,36.5,6.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1008.14,26.5,77.0,2.0,,31.0,2.5,40.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1008.64,26.5,75.0,7.5,,31.5,5.0,40.5,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,26.0,70.0,8.0,,32.0,8.5,40.0,6.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1008.14,26.0,66.0,13.0,,33.0,11.5,42.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1007.14,26.5,68.5,14.0,,33.0,12.0,42.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.14,27.0,71.0,18.0,,33.0,11.5,43.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1005.14,27.5,73.0,19.5,,33.0,8.5,43.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1004.14,27.0,71.0,18.0,,33.0,5.0,43.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1003.64,27.0,73.0,17.0,,32.5,2.5,42.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1004.14,26.0,70.0,15.0,,32.0,0.5,40.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1004.64,26.0,72.5,13.0,,31.5,0.0,39.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1005.64,26.0,75.0,10.0,,31.0,0.0,39.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.14,27.0,79.0,6.5,,31.0,0.0,41.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.14,27.0,79.0,11.0,,31.0,0.0,41.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1007.64,27.0,81.5,7.0,,30.5,0.0,39.5,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,27.0,84.0,3.0,,30.0,0.0,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1007.14,27.0,86.5,5.0,,29.5,0.0,37.5,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,27.0,89.0,3.5,,29.0,0.0,37.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,26.0,84.0,4.0,,29.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1006.14,26.0,86.5,3.0,,28.5,0.0,34.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,26.0,89.0,6.0,,28.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.14,26.0,89.0,4.0,,28.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,26.0,89.0,0.0,,28.0,0.0,33.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.14,26.0,84.0,4.0,,29.0,0.5,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1008.64,26.5,81.5,6.0,,30.0,2.5,37.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1009.64,26.0,75.0,5.0,,31.0,5.0,39.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1009.14,26.5,72.5,3.5,,32.0,8.0,41.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1008.64,26.5,70.5,9.5,,32.5,11.0,42.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1008.14,26.5,75.0,9.0,,31.5,10.0,40.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.14,27.0,75.0,8.0,,32.0,10.0,42.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1006.14,26.0,64.5,11.0,,33.5,8.5,42.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1005.14,26.0,64.5,11.0,,33.5,5.0,42.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1004.64,26.0,68.0,11.0,,32.5,2.5,41.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1004.64,26.0,70.0,7.0,,32.0,0.5,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.14,26.0,75.0,8.0,,31.0,0.0,39.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.14,26.0,75.0,6.0,,31.0,0.0,39.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1008.14,26.0,75.0,4.0,,31.0,0.0,39.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1008.64,26.5,77.0,2.0,,31.0,0.0,40.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1009.64,26.0,75.0,5.0,,31.0,0.0,39.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.64,27.0,89.0,6.5,,29.0,0.0,37.0,6.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1008.64,26.5,89.0,8.5,,28.5,0.0,35.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1008.64,26.0,89.0,7.5,,28.0,0.0,33.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1008.14,26.0,91.5,7.5,,27.5,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.5,86.5,4.0,,28.0,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.5,86.5,2.0,,28.0,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.0,84.0,6.0,,28.0,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,24.5,86.5,3.0,,27.0,0.0,30.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1009.64,25.0,81.5,3.0,,28.5,0.5,33.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1010.64,25.5,79.0,6.5,,29.5,2.5,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1010.64,25.5,72.5,5.0,,31.0,5.0,38.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1010.64,27.0,75.0,10.0,,32.0,8.0,42.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1009.64,26.0,70.0,10.0,,32.0,11.0,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1009.64,26.0,70.0,16.0,,32.0,12.0,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.14,26.0,70.0,18.0,,32.0,11.5,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.14,25.5,68.0,15.0,,32.0,8.5,39.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1006.14,25.0,66.0,14.0,,32.0,5.0,39.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1005.64,25.0,66.0,12.0,,32.0,2.5,39.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1005.64,25.0,70.0,12.0,,31.0,0.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
